province,city,county,circle,longitude_wgs84,latitude_wgs84
山东省,威海市,环翠区,桥头,122.11794807010259,37.50107162924856
山东省,威海市,环翠区,温泉,122.11794807010259,37.50107162924856
山东省,威海市,环翠区,初村,122.11794807010259,37.50107162924856
山东省,威海市,环翠区,张村,122.11794807010259,37.50107162924856
山东省,威海市,环翠区,羊亭,122.11794807010259,37.50107162924856
山东省,威海市,环翠区,草庙子,122.11794807010259,37.50107162924856
山东省,威海市,环翠区,孙家疃,122.11794807010259,37.50107162924856
山东省,威海市,文登市,张家产,122.05298770426681,37.1930255023323
山东省,威海市,文登市,苘山,122.05298770426681,37.1930255023323
山东省,威海市,荣成市,成山,122.48117657147566,37.164643069890595
山东省,威海市,荣成市,港西,122.48117657147566,37.164643069890595
山东省,威海市,荣成市,宁津,122.48117657147566,37.164643069890595
山东省,威海市,荣成市,大疃,122.48117657147566,37.164643069890595
山东省,威海市,荣成市,崖头,122.48117657147566,37.164643069890595
山东省,威海市,荣成市,人和,122.48117657147566,37.164643069890595
山东省,威海市,乳山市,大孤山,121.53517322762232,36.918588011302916
山东省,威海市,乳山市,夏村,121.53517322762232,36.918588011302916
山东省,威海市,乳山市,海阳所,121.53517322762232,36.918588011302916
河南省,郑州市,中原区,嵩山北路,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,市场街,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,林山寨,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,须水镇,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,湖光苑,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,前进路,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,互助路,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,秦岭路,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,百花路,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,帝湖花园,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,棉纺路,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,汝河路,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,西环路,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,三官庙,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,航海西路,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,华山路,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,绿东村,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,岗坡路,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,桐柏路,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,华淮小区,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,儿童公园,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,伊河路,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,十里铺,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,伏牛路,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,冉屯路,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,工人路,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,淮河路,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,纺织大世界,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,建设路,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,碧沙岗,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,西站,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,市委,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,文化宫路,113.60696029137966,34.7495920630106
河南省,郑州市,中原区,陇海西路,113.60696029137966,34.7495920630106
河南省,郑州市,二七区,建新街,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,交通路,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,郑密路,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,建设东路,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,保全街,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,福华街,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,兴华北街,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,德化街,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,郑州铁路局,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,中原东路,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,洁云路,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,淮北街,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,长江路,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,航海中路,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,永安街,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,绿城广场,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,铭功路,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,建中街,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,解放路,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,康复中街,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,一马路,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,康复前街,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,冯庄,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,老代庄,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,京广路,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,铁英街,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,大学路,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,合作路,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,金祥花园,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,人民公园,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,陈庄,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,火车站,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,蜜蜂张,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,庆丰街,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,桃源路,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,兴华南街,113.61895347449052,34.748383446626896
河南省,郑州市,二七区,齐礼阎,113.61895347449052,34.748383446626896
河南省,郑州市,管城回族区,东大街,113.67087541962613,34.754889737161385
河南省,郑州市,管城回族区,南关,113.67087541962613,34.754889737161385
河南省,郑州市,管城回族区,城南路,113.67087541962613,34.754889737161385
河南省,郑州市,管城回族区,北下街,113.67087541962613,34.754889737161385
河南省,郑州市,管城回族区,西大街,113.67087541962613,34.754889737161385
河南省,郑州市,管城回族区,城东路,113.67087541962613,34.754889737161385
河南省,郑州市,管城回族区,南顺城街,113.67087541962613,34.754889737161385
河南省,郑州市,管城回族区,管城西街,113.67087541962613,34.754889737161385
河南省,郑州市,管城回族区,航海东路,113.67087541962613,34.754889737161385
河南省,郑州市,管城回族区,货站街,113.67087541962613,34.754889737161385
河南省,郑州市,管城回族区,南仓街,113.67087541962613,34.754889737161385
河南省,郑州市,管城回族区,北顺城街,113.67087541962613,34.754889737161385
河南省,郑州市,管城回族区,南大街,113.67087541962613,34.754889737161385
河南省,郑州市,管城回族区,东开发区,113.67087541962613,34.754889737161385
河南省,郑州市,管城回族区,城东南路,113.67087541962613,34.754889737161385
河南省,郑州市,管城回族区,商城路,113.67087541962613,34.754889737161385
河南省,郑州市,管城回族区,金色港湾,113.67087541962613,34.754889737161385
河南省,郑州市,管城回族区,二里岗,113.67087541962613,34.754889737161385
河南省,郑州市,管城回族区,五里堡,113.67087541962613,34.754889737161385
河南省,郑州市,金水区,工人新村,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,胜岗,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,农业路沿线,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,姚寨,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,经五路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,森林公园,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,开元小区,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,海滩街,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,凤凰台,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,祭城,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,东里路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,丰庆路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,新通桥,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,群办路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,金水路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,杜岭,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,文化路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,索凌路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,创新大厦,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,信息学院路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,省体育馆,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,中方园,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,财经学院,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,国基路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,政五街,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,岗杜北街,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,龙子湖,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,任寨,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,大石桥,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,燕庄,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,经六路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,徐寨路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,新柳路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,政六街,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,北林路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,司家庄,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,北环路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,东建材,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,俭学街,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,经八路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,西里路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,紫荆山,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,二环支路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,郑汴路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,人民路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,大铺,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,健康路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,东风路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,省政府,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,丰产路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,未来路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,民航路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,纬二路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,宋寨,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,经二路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,南阳路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,花园路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,优胜南路,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,政四街,113.65390071942106,34.80097385131837
河南省,郑州市,金水区,防疫路,113.65390071942106,34.80097385131837
河南省,郑州市,上街区,济源路,113.30260394751286,34.803702642533835
河南省,郑州市,上街区,新安路,113.30260394751286,34.803702642533835
河南省,郑州市,上街区,中心路,113.30260394751286,34.803702642533835
河南省,郑州市,惠济区,老鸦陈,113.6109462496463,34.868465430692645
河南省,郑州市,惠济区,长兴路,113.6109462496463,34.868465430692645
